d,vy,vx,proximity
1,1.24011733446752,0.2690376243046369,0.176699472743018
1,1.24011733446752,0.2690392466264763,0.1758324679864943
1,1.24011733446752,0.2690408689483157,0.1756391799657844
1,1.24011733446752,0.2690424912701551,0.1761152360099057
1,1.24011733446752,0.2690441135919945,0.1772484481926181
1,1.24011733446752,0.2690457359138339,0.1797922579567484
1,1.24011733446752,0.2690473582356733,0.1844334749338623
1,1.24011733446752,0.2690489805575127,0.1898351457583048
1,1.24011733446752,0.2690506028793521,0.1956715223601697
1,1.24011733446752,0.2690522252011915,0.2025590731459206
1,1.24011733446752,0.2690538475230309,0.2100500987248516
1,1.24011733446752,0.2690554698448703,0.2178310660719122
1,1.24011733446752,0.2690570921667097,0.2264755727623469
1,1.24011733446752,0.269058714488549,0.2357452851119849
1,1.24011733446752,0.2690603368103884,0.2450323266711447
1,1.24011733446752,0.2690619591322278,0.255031233209702
1,1.24011733446752,0.2690635814540672,0.2656875720894184
1,1.24011733446752,0.2690652037759066,0.27631670645682
1,1.24011733446752,0.269066826097746,0.2873839197501991
1,1.24011733446752,0.2690684484195854,0.298731182115217
1,1.24011733446752,0.2690700707414248,0.2947248684047303
1,1.24011733446752,0.2690716930632642,0.2870203889409932
1,1.24011733446752,0.2690733153851036,0.2547878701548636
1,1.24011733446752,0.269074937706943,0.2237621181770963
1,1.24011733446752,0.2690765600287824,0.1950878033142413
1,1.24011733446752,0.2690781823506218,0.1689744697010491
1,1.24011733446752,0.2690798046724612,0.1468543781920755
1,1.24011733446752,0.2690814269943006,0.131124041369634
1,1.24011733446752,0.2690830493161399,0.1244340556142832
1,1.24011733446752,0.2690846716379793,0.1239951946037743
1,1.24011733446752,0.2690862939598187,0.131122424166243
1,1.24011733446752,0.2690879162816581,0.1448228104661043
1,1.24011733446752,0.2690895386034975,0.162973148234528
1,1.24011733446752,0.2690911609253369,0.1851844891028881
1,1.24011733446752,0.2690927832471763,0.2103011066496501
1,1.24011733446752,0.2690944055690157,0.2257206883320445
1,1.24011733446752,0.2690960278908551,0.2036360699151202
1,1.24011733446752,0.2690976502126945,0.1870748542453983
1,1.24011733446752,0.2690992725345339,0.1765057919891038
1,1.24011733446752,0.2691008948563733,0.1768523738267971
1,1.24011733446752,0.2691025171782127,0.1819114960765547
1,1.24011733446752,0.2691041395000521,0.1872630133908558
1,1.24011733446752,0.2691057618218915,0.1937825313992464
1,1.24011733446752,0.2691073841437308,0.200522886812023
1,1.24011733446752,0.2691090064655703,0.2079805955557049
1,1.24011733446752,0.2691106287874096,0.2162294929740548
1,1.240119965950919,0.2690311350172794,0.1929849277965173
1,1.240119965950919,0.2690327573391187,0.191763475970098
1,1.240119965950919,0.2690343796609581,0.1911426272680988
1,1.240119965950919,0.2690360019827975,0.1911232301544658
1,1.240119965950919,0.2690376243046369,0.1915959626150722
1,1.240119965950919,0.2690392466264763,0.1923189357485381
1,1.240119965950919,0.2690408689483157,0.1936368753806244
1,1.240119965950919,0.2690424912701551,0.1971126186398484
1,1.240119965950919,0.2690441135919945,0.20158171015895
1,1.240119965950919,0.2690457359138339,0.207027085109144
1,1.240119965950919,0.2690473582356733,0.2134840568260117
1,1.240119965950919,0.2690489805575127,0.2201171880387926
1,1.240119965950919,0.2690506028793521,0.227500562148308
1,1.240119965950919,0.2690522252011915,0.2357319277173333
1,1.240119965950919,0.2690538475230309,0.2442713441185881
1,1.240119965950919,0.2690554698448703,0.2531975388877203
1,1.240119965950919,0.2690570921667097,0.2628323078757534
1,1.240119965950919,0.269058714488549,0.2679046269237011
1,1.240119965950919,0.2690603368103884,0.2388689827092406
1,1.240119965950919,0.2690619591322278,0.2120384652046403
1,1.240119965950919,0.2690635814540672,0.1875939279241917
1,1.240119965950919,0.2690652037759066,0.1674269296438664
1,1.240119965950919,0.269066826097746,0.1544567296253542
1,1.240119965950919,0.2690684484195854,0.1470974174681194
1,1.240119965950919,0.2690700707414248,0.1455201981561087
1,1.240119965950919,0.2690716930632642,0.1502639770299418
1,1.240119965950919,0.2690733153851036,0.1598709914911952
1,1.240119965950919,0.269074937706943,0.1747958518740266
1,1.240119965950919,0.2690765600287824,0.193960157327488
1,1.240119965950919,0.2690781823506218,0.216355418450499
1,1.240119965950919,0.2690798046724612,0.209677819793757
1,1.240119965950919,0.2690814269943006,0.1852660025748767
1,1.240119965950919,0.2690830493161399,0.1659023930000268
1,1.240119965950919,0.2690846716379793,0.1524757589072508
1,1.240119965950919,0.2690862939598187,0.1471799460998588
1,1.240119965950919,0.2690879162816581,0.1504626344379504
1,1.240119965950919,0.2690895386034975,0.1512175909943082
1,1.240119965950919,0.2690911609253369,0.1524519628591335
1,1.240119965950919,0.2690927832471763,0.1540195366839244
1,1.240119965950919,0.2690944055690157,0.1569251062820138
1,1.240119965950919,0.2690960278908551,0.1606665207961715
1,1.240119965950919,0.2690976502126945,0.1650753156590446
1,1.240119965950919,0.2690992725345339,0.1708151253293232
1,1.240119965950919,0.2691008948563733,0.1765014718198231
1,1.240119965950919,0.2691025171782127,0.1834022315145324
1,1.240119965950919,0.2691041395000521,0.190734790271613
1,1.240119965950919,0.2691057618218915,0.1985389834582644
1,1.240119965950919,0.2691073841437308,0.207320263309294
1,1.240119965950919,0.2691090064655703,0.215841233092462
1,1.240119965950919,0.2691106287874096,0.2252225411985323
1,1.2401225974343182,0.2690311350172794,0.2066725421301393
1,1.2401225974343182,0.2690327573391187,0.2069816349205795
1,1.2401225974343182,0.2690343796609581,0.2078358569252652
1,1.2401225974343182,0.2690360019827975,0.2092236789087974
1,1.2401225974343182,0.2690376243046369,0.2111295024073494
1,1.2401225974343182,0.2690392466264763,0.21482628905477
1,1.2401225974343182,0.2690408689483157,0.2198926051641296
1,1.2401225974343182,0.2690424912701551,0.2258208338773075
1,1.2401225974343182,0.2690441135919945,0.231916648464616
1,1.2401225974343182,0.2690457359138339,0.2388924764961347
1,1.2401225974343182,0.2690473582356733,0.2310006370632118
1,1.2401225974343182,0.2690489805575127,0.2089574966593751
1,1.2401225974343182,0.2690506028793521,0.1911488765423465
1,1.2401225974343182,0.2690522252011915,0.180532029081601
1,1.2401225974343182,0.2690538475230309,0.1734202644179629
1,1.2401225974343182,0.2690554698448703,0.1711973077245165
1,1.2401225974343182,0.2690570921667097,0.1732279396124457
1,1.2401225974343182,0.269058714488549,0.1803561334327001
1,1.2401225974343182,0.2690603368103884,0.1923607585613584
1,1.2401225974343182,0.2690619591322278,0.2081499706344458
1,1.2401225974343182,0.2690635814540672,0.2267755966614698
1,1.2401225974343182,0.2690652037759066,0.19715458312956
1,1.2401225974343182,0.269066826097746,0.1710266687063129
1,1.2401225974343182,0.2690684484195854,0.1486730272747658
1,1.2401225974343182,0.2690700707414248,0.1330015022697759
1,1.2401225974343182,0.2690716930632642,0.1260147150672708
1,1.2401225974343182,0.2690733153851036,0.1287085028679932
1,1.2401225974343182,0.269074937706943,0.139678986968594
1,1.2401225974343182,0.2690765600287824,0.1496346557182559
1,1.2401225974343182,0.2690781823506218,0.1482518098641909
1,1.2401225974343182,0.2690798046724612,0.1444230274910055
1,1.2401225974343182,0.2690814269943006,0.1418020621215249
1,1.2401225974343182,0.2690830493161399,0.1396497928751158
1,1.2401225974343182,0.2690846716379793,0.1391959848663188
1,1.2401225974343182,0.2690862939598187,0.1389418813957404
1,1.2401225974343182,0.2690879162816581,0.1403415522768459
1,1.2401225974343182,0.2690895386034975,0.1424385435430049
1,1.2401225974343182,0.2690911609253369,0.1456005220229249
1,1.2401225974343182,0.2690927832471763,0.14994432154052
1,1.2401225974343182,0.2690944055690157,0.1546563141774253
1,1.2401225974343182,0.2690960278908551,0.1607976298553858
1,1.2401225974343182,0.2690976502126945,0.1670088736829061
1,1.2401225974343182,0.2690992725345339,0.1742625919652477
1,1.2401225974343182,0.2691008948563733,0.1821158721683587
1,1.2401225974343182,0.2691025171782127,0.1902353461144008
1,1.2401225974343182,0.2691041395000521,0.1993486408735164
1,1.2401225974343182,0.2691057618218915,0.2082745579338453
1,1.2401225974343182,0.2691073841437308,0.2179380850035484
1,1.2401225974343182,0.2691090064655703,0.2266338452488355
1,1.2401225974343182,0.2691106287874096,0.2167337414528945
1,1.2401252289177174,0.2690311350172794,0.2251124062742679
1,1.2401252289177174,0.2690327573391187,0.2267412059476368
1,1.2401252289177174,0.2690343796609581,0.2292513874279772
1,1.2401252289177174,0.2690360019827975,0.2185566148361663
1,1.2401252289177174,0.2690376243046369,0.2083051572899887
1,1.2401252289177174,0.2690392466264763,0.2016412457354221
1,1.2401252289177174,0.2690408689483157,0.1983272928608652
1,1.2401252289177174,0.2690424912701551,0.1990334964365063
1,1.2401252289177174,0.2690441135919945,0.2043050925090537
1,1.2401252289177174,0.2690457359138339,0.2132333452353522
1,1.2401252289177174,0.2690473582356733,0.2259266103577465
1,1.2401252289177174,0.2690489805575127,0.2190317183475043
1,1.2401252289177174,0.2690506028793521,0.1888958943845633
1,1.2401252289177174,0.2690522252011915,0.1609797824313909
1,1.2401252289177174,0.2690538475230309,0.1374668706333127
1,1.2401252289177174,0.2690554698448703,0.1204275161493945
1,1.2401252289177174,0.2690570921667097,0.1118244996255175
1,1.2401252289177174,0.269058714488549,0.1134070902701685
1,1.2401252289177174,0.2690603368103884,0.1228184252353208
1,1.2401252289177174,0.2690619591322278,0.1301585925250898
1,1.2401252289177174,0.2690635814540672,0.144553446056118
1,1.2401252289177174,0.2690652037759066,0.1506937982191257
1,1.2401252289177174,0.269066826097746,0.1463363576728764
1,1.2401252289177174,0.2690684484195854,0.1423001061132478
1,1.2401252289177174,0.2690700707414248,0.1394672806713292
1,1.2401252289177174,0.2690716930632642,0.1378806533881732
1,1.2401252289177174,0.2690733153851036,0.1375525490971595
1,1.2401252289177174,0.269074937706943,0.1374797070294459
1,1.2401252289177174,0.2690765600287824,0.1334351536233228
1,1.2401252289177174,0.2690781823506218,0.1310506554466769
1,1.2401252289177174,0.2690798046724612,0.1287804111762539
1,1.2401252289177174,0.2690814269943006,0.1283447047497356
1,1.2401252289177174,0.2690830493161399,0.12844686743551
1,1.2401252289177174,0.2690846716379793,0.1299846550332181
1,1.2401252289177174,0.2690862939598187,0.1325557144962312
1,1.2401252289177174,0.2690879162816581,0.1359443411961232
1,1.2401252289177174,0.2690895386034975,0.1408270729361324
1,1.2401252289177174,0.2690911609253369,0.14580718877242
1,1.2401252289177174,0.2690927832471763,0.152280182209981
1,1.2401252289177174,0.2690944055690157,0.1589739318620974
1,1.2401252289177174,0.2690960278908551,0.1665366597064355
1,1.2401252289177174,0.2690976502126945,0.1748354080708402
1,1.2401252289177174,0.2690992725345339,0.1832256005143044
1,1.2401252289177174,0.2691008948563733,0.1926241129335618
1,1.2401252289177174,0.2691025171782127,0.2018868656739543
1,1.2401252289177174,0.2691041395000521,0.211789435309354
1,1.2401252289177174,0.2691057618218915,0.2221720845443443
1,1.2401252289177174,0.2691073841437308,0.2146357460250294
1,1.2401252289177174,0.2691090064655703,0.2051984457830211
1,1.2401252289177174,0.2691106287874096,0.1960900585180474
1,1.2401278604011166,0.2690311350172794,0.2363286414188503
1,1.2401278604011166,0.2690327573391187,0.2468762756878889
1,1.2401278604011166,0.2690343796609581,0.2149835550995662
1,1.2401278604011166,0.2690360019827975,0.184708175096301
1,1.2401278604011166,0.2690376243046369,0.1573282777138205
1,1.2401278604011166,0.2690392466264763,0.1337965364143396
1,1.2401278604011166,0.2690408689483157,0.1157801318611308
1,1.2401278604011166,0.2690424912701551,0.1066956670828972
1,1.2401278604011166,0.2690441135919945,0.1084296702331557
1,1.2401278604011166,0.2690457359138339,0.1099446318789453
1,1.2401278604011166,0.2690473582356733,0.1184028971996353
1,1.2401278604011166,0.2690489805575127,0.1341326621271806
1,1.2401278604011166,0.2690506028793521,0.155155487207049
1,1.2401278604011166,0.2690522252011915,0.1797978669203584
1,1.2401278604011166,0.2690538475230309,0.1745845908287343
1,1.2401278604011166,0.2690554698448703,0.1663394741296429
1,1.2401278604011166,0.2690570921667097,0.1588495576336589
1,1.2401278604011166,0.269058714488549,0.1522000681898679
1,1.2401278604011166,0.2690603368103884,0.1455672022503968
1,1.2401278604011166,0.2690619591322278,0.1399205620736414
1,1.2401278604011166,0.2690635814540672,0.1353564039448877
1,1.2401278604011166,0.2690652037759066,0.1319575100552749
1,1.2401278604011166,0.269066826097746,0.129024325735465
1,1.2401278604011166,0.2690684484195854,0.1272256562100428
1,1.2401278604011166,0.2690700707414248,0.1267330975332571
1,1.2401278604011166,0.2690716930632642,0.1275321365442535
1,1.2401278604011166,0.2690733153851036,0.12467726894932
1,1.2401278604011166,0.269074937706943,0.1222156232199732
1,1.2401278604011166,0.2690765600287824,0.1200886008644928
1,1.2401278604011166,0.2690781823506218,0.1196450332032466
1,1.2401278604011166,0.2690798046724612,0.1200534011625059
1,1.2401278604011166,0.2690814269943006,0.1216927885096992
1,1.2401278604011166,0.2690830493161399,0.1246741008596653
1,1.2401278604011166,0.2690846716379793,0.1282423514368329
1,1.2401278604011166,0.2690862939598187,0.1335810379514561
1,1.2401278604011166,0.2690879162816581,0.1387795693071591
1,1.2401278604011166,0.2690895386034975,0.1455203014405608
1,1.2401278604011166,0.2690911609253369,0.1526152558237147
1,1.2401278604011166,0.2690927832471763,0.1604217137442926
1,1.2401278604011166,0.2690944055690157,0.1690857151436703
1,1.2401278604011166,0.2690960278908551,0.1776846300418095
1,1.2401278604011166,0.2690976502126945,0.1873043670040345
1,1.2401278604011166,0.2690992725345339,0.1968383938072853
1,1.2401278604011166,0.2691008948563733,0.2069232165172755
1,1.2401278604011166,0.2691025171782127,0.2175393507807252
1,1.2401278604011166,0.2691041395000521,0.2141013886937501
1,1.2401278604011166,0.2691057618218915,0.2048728386112834
1,1.2401278604011166,0.2691073841437308,0.1959638006464295
1,1.2401278604011166,0.2691090064655703,0.1874105761185294
1,1.2401278604011166,0.2691106287874096,0.1792543789091094
1,1.2401304918845155,0.2690311350172794,0.1094274577681527
1,1.2401304918845155,0.2690327573391187,0.1182813058842934
1,1.2401304918845155,0.2690343796609581,0.1341459955388266
1,1.2401304918845155,0.2690360019827975,0.1550859292944131
1,1.2401304918845155,0.2690376243046369,0.1789666025602539
1,1.2401304918845155,0.2690392466264763,0.20538471520206
1,1.2401304918845155,0.2690408689483157,0.2220236951374044
1,1.2401304918845155,0.2690424912701551,0.2120575430485393
1,1.2401304918845155,0.2690441135919945,0.2025289255947889
1,1.2401304918845155,0.2690457359138339,0.1927571281720438
1,1.2401304918845155,0.2690473582356733,0.1833918217808544
1,1.2401304918845155,0.2690489805575127,0.1745768951716308
1,1.2401304918845155,0.2690506028793521,0.16637836907028
1,1.2401304918845155,0.2690522252011915,0.1579874622362221
1,1.2401304918845155,0.2690538475230309,0.1503067235837958
1,1.2401304918845155,0.2690554698448703,0.143440049612332
1,1.2401304918845155,0.2690570921667097,0.1374837186764837
1,1.2401304918845155,0.269058714488549,0.1316963423200701
1,1.2401304918845155,0.2690603368103884,0.1268647226366475
1,1.2401304918845155,0.2690619591322278,0.1232042648503384
1,1.2401304918845155,0.2690635814540672,0.1207927072340279
1,1.2401304918845155,0.2690652037759066,0.1192220648064273
1,1.2401304918845155,0.269066826097746,0.1185053873982858
1,1.2401304918845155,0.2690684484195854,0.1191209844592573
1,1.2401304918845155,0.2690700707414248,0.1184582815203197
1,1.2401304918845155,0.2690716930632642,0.1158847497633066
1,1.2401304918845155,0.2690733153851036,0.1139199195301604
1,1.2401304918845155,0.269074937706943,0.1134455272340139
1,1.2401304918845155,0.2690765600287824,0.1141126809932312
1,1.2401304918845155,0.2690781823506218,0.1158048143139131
1,1.2401304918845155,0.2690798046724612,0.1191216097563068
1,1.2401304918845155,0.2690814269943006,0.1228001644804593
1,1.2401304918845155,0.2690830493161399,0.1283150407636697
1,1.2401304918845155,0.2690846716379793,0.1338373860560145
1,1.2401304918845155,0.2690862939598187,0.1407528613788423
1,1.2401304918845155,0.2690879162816581,0.148159023099535
1,1.2401304918845155,0.2690895386034975,0.1561196160191633
1,1.2401304918845155,0.2690911609253369,0.1650645388214246
1,1.2401304918845155,0.2690927832471763,0.1737908988053829
1,1.2401304918845155,0.2690944055690157,0.1835491508453864
1,1.2401304918845155,0.2690960278908551,0.1932928316899675
1,1.2401304918845155,0.2690976502126945,0.20348843706886
1,1.2401304918845155,0.2690992725345339,0.214288723135307
1,1.2401304918845155,0.2691008948563733,0.214685361018608
1,1.2401304918845155,0.2691025171782127,0.2060754150007663
1,1.2401304918845155,0.2691041395000521,0.1974266585135459
1,1.2401304918845155,0.2691057618218915,0.1891282581898622
1,1.2401304918845155,0.2691073841437308,0.181220022032125
1,1.2401304918845155,0.2691090064655703,0.1737464768625559
1,1.2401304918845155,0.2691106287874096,0.1661729203240797
1,1.2401331233679147,0.2690311350172794,0.2013441197256814
1,1.2401331233679147,0.2690327573391187,0.2096388312263728
1,1.2401331233679147,0.2690343796609581,0.218072652519246
1,1.2401331233679147,0.2690360019827975,0.2251195217173816
1,1.2401331233679147,0.2690376243046369,0.2148429455984082
1,1.2401331233679147,0.2690392466264763,0.2049213046850056
1,1.2401331233679147,0.2690408689483157,0.195409469916108
1,1.2401331233679147,0.2690424912701551,0.1863147968303997
1,1.2401331233679147,0.2690441135919945,0.1769228639767163
1,1.2401331233679147,0.2690457359138339,0.1680487391025623
1,1.2401331233679147,0.2690473582356733,0.1597587608551543
1,1.2401331233679147,0.2690489805575127,0.1521277570213397
1,1.2401331233679147,0.2690506028793521,0.1443537994688776
1,1.2401331233679147,0.2690522252011915,0.1373154825316954
1,1.2401331233679147,0.2690538475230309,0.1311597732246484
1,1.2401331233679147,0.2690554698448703,0.1259911636480435
1,1.2401331233679147,0.2690570921667097,0.1212876610560516
1,1.2401331233679147,0.269058714488549,0.1173792312149649
1,1.2401331233679147,0.2690603368103884,0.1147182605166761
1,1.2401331233679147,0.2690619591322278,0.1133652019633304
1,1.2401331233679147,0.2690635814540672,0.1133399013052428
1,1.2401331233679147,0.2690652037759066,0.1137112162103091
1,1.2401331233679147,0.269066826097746,0.1150367232216157
1,1.2401331233679147,0.2690684484195854,0.1123745067654228
1,1.2401331233679147,0.2690700707414248,0.1105755569283325
1,1.2401331233679147,0.2690716930632642,0.1100523832199289
1,1.2401331233679147,0.2690733153851036,0.1109363178393792
1,1.2401331233679147,0.269074937706943,0.1126210944841102
1,1.2401331233679147,0.2690765600287824,0.1161902071532993
1,1.2401331233679147,0.2690781823506218,0.1198885287513097
1,1.2401331233679147,0.2690798046724612,0.1254620292543238
1,1.2401331233679147,0.2690814269943006,0.1312149517333392
1,1.2401331233679147,0.2690830493161399,0.1381851157982162
1,1.2401331233679147,0.2690846716379793,0.1458082873927847
1,1.2401331233679147,0.2690862939598187,0.1538113203811464
1,1.2401331233679147,0.2690879162816581,0.1629528386093248
1,1.2401331233679147,0.2690895386034975,0.1717079933949543
1,1.2401331233679147,0.2690911609253369,0.1815051754690958
1,1.2401331233679147,0.2690927832471763,0.1914037480757117
1,1.2401331233679147,0.2690944055690157,0.2016253072303363
1,1.2401331233679147,0.2690960278908551,0.2125689923904219
1,1.2401331233679147,0.2690976502126945,0.216402394204967
1,1.2401331233679147,0.2690992725345339,0.2084085723596647
1,1.2401331233679147,0.2691008948563733,0.2003692822179117
1,1.2401331233679147,0.2691025171782127,0.1923868061549717
1,1.2401331233679147,0.2691041395000521,0.1847915265528157
1,1.2401331233679147,0.2691057618218915,0.1776257355912311
1,1.2401331233679147,0.2691073841437308,0.1709356781740676
1,1.2401331233679147,0.2691090064655703,0.1643086565069009
1,1.2401331233679147,0.2691106287874096,0.1579399969052927
1,1.240135754851314,0.2690311350172794,0.2106734968269045
1,1.240135754851314,0.2690327573391187,0.2193194886389932
1,1.240135754851314,0.2690343796609581,0.20971899696769
1,1.240135754851314,0.2690360019827975,0.1998846264967945
1,1.240135754851314,0.2690376243046369,0.1904354605852377
1,1.240135754851314,0.2690392466264763,0.1814164950208937
1,1.240135754851314,0.2690408689483157,0.1727975598681885
1,1.240135754851314,0.2690424912701551,0.1639320509633604
1,1.240135754851314,0.2690441135919945,0.1556201194665104
1,1.240135754851314,0.2690457359138339,0.1479360900334329
1,1.240135754851314,0.2690473582356733,0.1409629444959606
1,1.240135754851314,0.2690489805575127,0.1340254293147195
1,1.240135754851314,0.2690506028793521,0.1277505120905052
1,1.240135754851314,0.2690522252011915,0.1224306444157776
1,1.240135754851314,0.2690538475230309,0.1181711873782845
1,1.240135754851314,0.2690554698448703,0.114809551867471
1,1.240135754851314,0.2690570921667097,0.1119330228315607
1,1.240135754851314,0.269058714488549,0.1103443548170485
1,1.240135754851314,0.2690603368103884,0.110073949470583
1,1.240135754851314,0.2690619591322278,0.1111066241546983
1,1.240135754851314,0.2690635814540672,0.1130656723787345
1,1.240135754851314,0.2690652037759066,0.1118288478063021
1,1.240135754851314,0.269066826097746,0.1102207553559248
1,1.240135754851314,0.2690684484195854,0.1096376855703801
1,1.240135754851314,0.2690700707414248,0.1107069909802506
1,1.240135754851314,0.2690716930632642,0.1123203247758765
1,1.240135754851314,0.2690733153851036,0.1160290320854764
1,1.240135754851314,0.269074937706943,0.1196774879729272
1,1.240135754851314,0.2690765600287824,0.1251749798240766
1,1.240135754851314,0.2690781823506218,0.1310693488838178
1,1.240135754851314,0.2690798046724612,0.1379583036974742
1,1.240135754851314,0.2690814269943006,0.14570989318787
1,1.240135754851314,0.2690830493161399,0.1536303661082623
1,1.240135754851314,0.2690846716379793,0.1627693652193922
1,1.240135754851314,0.2690862939598187,0.1715661785523162
1,1.240135754851314,0.2690879162816581,0.1812916057559593
1,1.240135754851314,0.2690895386034975,0.1913015090246096
1,1.240135754851314,0.2690911609253369,0.2014548878601608
1,1.240135754851314,0.2690927832471763,0.2124295727375678
1,1.240135754851314,0.2690944055690157,0.2193785704522901
1,1.240135754851314,0.2690960278908551,0.2117089167990287
1,1.240135754851314,0.2690976502126945,0.2043830532187448
1,1.240135754851314,0.2690992725345339,0.1970614610819683
1,1.240135754851314,0.2691008948563733,0.1898352881392822
1,1.240135754851314,0.2691025171782127,0.1830356441668672
1,1.240135754851314,0.2691041395000521,0.1767053159534657
1,1.240135754851314,0.2691057618218915,0.1708896537724566
1,1.240135754851314,0.2691073841437308,0.1653758557034329
1,1.240135754851314,0.2691090064655703,0.1599988024464716
1,1.240135754851314,0.2691106287874096,0.1552635606203535
1,1.240138386334713,0.2690311350172794,0.2061313553143768
1,1.240138386334713,0.2690327573391187,0.1969247546964068
1,1.240138386334713,0.2690343796609581,0.1875985457553674
1,1.240138386334713,0.2690360019827975,0.1786813815369017
1,1.240138386334713,0.2690376243046369,0.1702233663376019
1,1.240138386334713,0.2690392466264763,0.1622457086817625
1,1.240138386334713,0.2690408689483157,0.1540037528046727
1,1.240138386334713,0.2690424912701551,0.1463615406174533
1,1.240138386334713,0.2690441135919945,0.1393999070106723
1,1.240138386334713,0.2690457359138339,0.1332070878472973
1,1.240138386334713,0.2690473582356733,0.1273613872856704
1,1.240138386334713,0.2690489805575127,0.1219950049370789
1,1.240138386334713,0.2690506028793521,0.1176464666451138
1,1.240138386334713,0.2690522252011915,0.1144100006828546
1,1.240138386334713,0.2690538475230309,0.112359674957588
1,1.240138386334713,0.2690554698448703,0.1108142481833657
1,1.240138386334713,0.2690570921667097,0.1103014442564846
1,1.240138386334713,0.269058714488549,0.111054914085075
1,1.240138386334713,0.2690603368103884,0.1130272588890955
1,1.240138386334713,0.2690619591322278,0.1141965868013607
1,1.240138386334713,0.2690635814540672,0.1128193906616948
1,1.240138386334713,0.2690652037759066,0.1121725643975532
1,1.240138386334713,0.269066826097746,0.1134127272894875
1,1.240138386334713,0.2690684484195854,0.1148980042071036
1,1.240138386334713,0.2690700707414248,0.118432797338429
1,1.240138386334713,0.2690716930632642,0.1221876228496113
1,1.240138386334713,0.2690733153851036,0.1274789459862348
1,1.240138386334713,0.269074937706943,0.1334450752473719
1,1.240138386334713,0.2690765600287824,0.1401195039400407
1,1.240138386334713,0.2690781823506218,0.1479296388564868
1,1.240138386334713,0.2690798046724612,0.1556432385388582
1,1.240138386334713,0.2690814269943006,0.1645793093148774
1,1.240138386334713,0.2690830493161399,0.1734485760445077
1,1.240138386334713,0.2690846716379793,0.1829894887471319
1,1.240138386334713,0.2690862939598187,0.1930834427905317
1,1.240138386334713,0.2690879162816581,0.2030716040843757
1,1.240138386334713,0.2690895386034975,0.2138913426018876
1,1.240138386334713,0.2690911609253369,0.2235205754172964
1,1.240138386334713,0.2690927832471763,0.2162169555391645
1,1.240138386334713,0.2690944055690157,0.2092575990862819
1,1.240138386334713,0.2690960278908551,0.20267396267684
1,1.240138386334713,0.2690976502126945,0.1962173177578602
1,1.240138386334713,0.2690992725345339,0.189830800897792
1,1.240138386334713,0.2691008948563733,0.1839077055110295
1,1.240138386334713,0.2691025171782127,0.1784885931493324
1,1.240138386334713,0.2691041395000521,0.1736147663040277
1,1.240138386334713,0.2691057618218915,0.1693271100092253
1,1.240138386334713,0.2691073841437308,0.1650045099147978
1,1.240138386334713,0.2691090064655703,0.1613255684315562
1,1.240138386334713,0.2691106287874096,0.1583418981977815
1,1.240141017818112,0.2690311350172794,0.1868409169098061
1,1.240141017818112,0.2690327573391187,0.1780994192215239
1,1.240141017818112,0.2690343796609581,0.1697996812320623
1,1.240141017818112,0.2690360019827975,0.1619965383081217
1,1.240141017818112,0.2690376243046369,0.1547514830631677
1,1.240141017818112,0.2690392466264763,0.1473607477721346
1,1.240141017818112,0.2690408689483157,0.1405195674325186
1,1.240141017818112,0.2690424912701551,0.1344146792981191
1,1.240141017818112,0.2690441135919945,0.1291335749015692
1,1.240141017818112,0.2690457359138339,0.1246234038266209
1,1.240141017818112,0.2690473582356733,0.1202943446966469
1,1.240141017818112,0.2690489805575127,0.1170171491929653
1,1.240141017818112,0.2690506028793521,0.114862298188822
1,1.240141017818112,0.2690522252011915,0.1138739046972625
1,1.240141017818112,0.2690538475230309,0.1139663605770776
1,1.240141017818112,0.2690554698448703,0.1144433488068614
1,1.240141017818112,0.2690570921667097,0.1160813023132387
1,1.240141017818112,0.269058714488549,0.118813087774283
1,1.240141017818112,0.2690603368103884,0.118139019553446
1,1.240141017818112,0.2690619591322278,0.1174304670203322
1,1.240141017818112,0.2690635814540672,0.1187489778499875
1,1.240141017818112,0.2690652037759066,0.12016603622911
1,1.240141017818112,0.269066826097746,0.1234450551066854
1,1.240141017818112,0.2690684484195854,0.1272864400220722
1,1.240141017818112,0.2690700707414248,0.132267197586983
1,1.240141017818112,0.2690716930632642,0.1382684204039538
1,1.240141017818112,0.2690733153851036,0.1446165111741369
1,1.240141017818112,0.269074937706943,0.1523777563959032
1,1.240141017818112,0.2690765600287824,0.1598440534234419
1,1.240141017818112,0.2690781823506218,0.1684606909830515
1,1.240141017818112,0.2690798046724612,0.1773863642854116
1,1.240141017818112,0.2690814269943006,0.1866382247901617
1,1.240141017818112,0.2690830493161399,0.1968099159212432
1,1.240141017818112,0.2690846716379793,0.2065405310463896
1,1.240141017818112,0.2690862939598187,0.2171126410678803
1,1.240141017818112,0.2690879162816581,0.2279060576006451
1,1.240141017818112,0.2690895386034975,0.2218426917806402
1,1.240141017818112,0.2690911609253369,0.2152875329060328
1,1.240141017818112,0.2690927832471763,0.2091074963084911
1,1.240141017818112,0.2690944055690157,0.2033334311286585
1,1.240141017818112,0.2690960278908551,0.1978772026183042
1,1.240141017818112,0.2690976502126945,0.1923969576582981
1,1.240141017818112,0.2690992725345339,0.1874093672977772
1,1.240141017818112,0.2691008948563733,0.1829499510402187
1,1.240141017818112,0.2691025171782127,0.1790531129811153
1,1.240141017818112,0.2691041395000521,0.1757509368745983
1,1.240141017818112,0.2691057618218915,0.1728026243675741
